"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1925927318784028702","Fri May 23 14:50:29 +0000 2025","0","Forum Penyelamat Hutan Jawa ( F P H J ) Tantang Gubernur Jabar KDM Selamatkan Hutan Sarimurti @prabowo @puanmaharani_ri @IneuPurwadewiS @riekediahp @KemenLHK @kemenhut_ri @LPSEKemenhut @DediMulyadi71 #KDM #prabowo #Hutan #fphj https://t.co/Lt6sz12td8","1925927318784028702","","","in","","0","0","0","https://x.com/undefined/status/1925927318784028702","2902360352",
"1925927292267598175","Fri May 23 14:50:23 +0000 2025","0","Arahan Presiden Prabowo untuk Dirjen Pajak dan Bea Cukai Baru yang Resmi Dilantik Sri Mulyani! https://t.co/QQDDtbNU6I","1925927292267598175","","","in","","0","0","0","https://x.com/undefined/status/1925927292267598175","1810714445796298752",
"1925927277465887098","Fri May 23 14:50:19 +0000 2025","1","Kelakuan pemerintahan Anda nih pak @prabowo @dewanpers mending ganti nama aja jadi departemen penerangan.","1925927277465887098","","","in","","0","0","0","https://x.com/undefined/status/1925927277465887098","90800543",
"1925665886846742783","Fri May 23 14:50:18 +0000 2025","0","@NoemeeBelonta Papua bakal makin digdaya karena didukung penuh Presiden Prabowo Esau Tegai dan MBG","1925927270792798386","","NoemeeBelonta","in","","0","0","0","https://x.com/undefined/status/1925927270792798386","1683694687448858625",
"1925844189431894337","Fri May 23 14:50:07 +0000 2025","0","@dheppylovelly Akhirnya ada juga pemimpin seperti Presiden Prabowo yang andalin tata kelola bersih demi kemudahan cari kerja","1925927228497449197","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925927228497449197","1698915447553597440",
"1925844064169013374","Fri May 23 14:50:03 +0000 2025","0","@dheppylovelly Ide-ide Presiden Prabowo selalu out of the box pas atur BUMN biar lapangan kerja makin gampang didapat","1925927211464306708","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925927211464306708","1699062626603679744",
"1925844064169013374","Fri May 23 14:49:29 +0000 2025","0","@dheppylovelly Makin percaya sama Presiden Prabowo karena BUMN dikelola secara jujur dan transparan buat rakyat","1925927067947855873","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925927067947855873","1834133256528429056",
"1925844189431894337","Fri May 23 14:49:25 +0000 2025","0","@dheppylovelly Upaya Presiden Prabowo ngedongkrak kualitas tata kelola BUMN layak jadi contoh buat lembaga lain","1925927052298911886","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925927052298911886","1708699200333234176",
"1925747773384659373","Fri May 23 14:49:12 +0000 2025","0","@KangManto123 @prabowo @erickthohir Beli avtur di BUMN yg harganya termahal di dunia Naro pesawatnya di hanggar BUMN yg biayanya termahal Ngerawatnya di maintenance anak perusahaan yg biayanya jg absurd Gaji dan fasilitas direksinya jg diluar nalar Posisi komisarisnya buat relawan yg udah bantu pemilu","1925926994811715843","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1925926994811715843","1035535952788115456",
"1925844189431894337","Fri May 23 14:49:02 +0000 2025","0","@dheppylovelly Rakyat Indonesia sepakat aksi Presiden Prabowo di BUMN bikin manfaat nyata ke kehidupan kita","1925926955389473161","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925926955389473161","1711592142744018946",
"1925842698377789852","Fri May 23 14:49:01 +0000 2025","0","@randomable_ @prabowo @ListyoSigitP @DivHumas_Polri indonesia darurat pembulian pak. lebih baik terapkan di setiap propinsi agar remaja2 yang nakal suka tawuran dan pelaku pembulian masuk barak militer seperti yang sudah di terapkan di jawa barat oleh gubernur Dedi Mulyadi.","1925926949878190341","","randomable_","in","","0","0","0","https://x.com/undefined/status/1925926949878190341","3723814273",
"1925926928084500545","Fri May 23 14:48:56 +0000 2025","0","hinaan bertubi-tubi ini starting pointnya banget di idup gua itu setelah emyu kalah dari tim thailand dulu waktu pre season gila skill ngebacot gue dari situ sampeee skrg terlatih gegara emyu anjgg ngentoottt maen angot etos kerja lagak ada suruh prabowo aja maen bola @ManUtd","1925926928084500545","","","in","","1","0","0","https://x.com/undefined/status/1925926928084500545","1814637534804389890",
"1925844189431894337","Fri May 23 14:48:44 +0000 2025","0","@dheppylovelly Transparansi BUMN jadi topik hangat gara-gara Presiden Prabowo selalu tekenin pengelolaan bener","1925926879267037639","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925926879267037639","1699015950954319872",
"1925756797983301805","Fri May 23 14:48:41 +0000 2025","0","@gold_skies_ Diemut","1925926864452755520","","gold_skies_","in","","0","0","0","https://x.com/undefined/status/1925926864452755520","1691837655896764417",
"1923261925313466819","Fri May 23 14:48:37 +0000 2025","0","@ebonXboy @Jediimar @OMB4K13 @Hermoyliana @TOPssttt @PCReborn172767 @EviDrajat @bonapasogit24 @eddesign_ @yonobubut70 @Amotsky @GM_Warrios @Bubu91B @Mamamochi1 @susi2001122 @oblosid @JoenWoen_09 @bennysitom666 @INDONESIAPERKS4 @feroferraferri @singolodra1945 @bokulos_ @S4N_W1B1 @Karebetmberung @jugulsijug17195 @Ardana_Devans @ChainsawSimple @tekarok007 @gtobing2903 @Rasto66010876 @DedynurPalakka @gibran_tweet @prabowo @adearmando61 @RomeoWalker19 @tham878 @Lembayung071 @BANGSAygSUJUD @TeddGus @zy_zy_lestary @Minietweets_ @iam_zelt @DoktorMagang @Intel_Imut @G0LIATH87 @xquitavee @jokowi Ha ha faktanya pengadilan jalan terus manusia berita","1925926850733252926","","ebonXboy","in","","0","0","0","https://x.com/undefined/status/1925926850733252926","707495323044700160",
"1925844189431894337","Fri May 23 14:48:37 +0000 2025","0","@dheppylovelly Presiden Prabowo udah buktikan niat baiknya dengan hasil nyata di sektor BUMN dan penciptaan kerja","1925926848640209189","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925926848640209189","1698985893946920960",
"1925844064169013374","Fri May 23 14:48:32 +0000 2025","0","@dheppylovelly Anak muda happy banget Presiden Prabowo dorong pengelolaan BUMN yang fair peluang kerja auto melimpah","1925926828918583666","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925926828918583666","1709050286453784576",
"1925844189431894337","Fri May 23 14:48:32 +0000 2025","0","@dheppylovelly Bener deh kalau Presiden Prabowo tahu cara bikin BUMN jadi perusahaan yang disegani dan banyak rekrut pegawai","1925926828092330232","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925926828092330232","1699295005305876480",
"1925844189431894337","Fri May 23 14:48:29 +0000 2025","0","@dheppylovelly Jalan yang diambil Presiden Prabowo soal BUMN bener-bener relevan sama kebutuhan kita","1925926816792903709","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925926816792903709","1699319956595490816",
"1925844064169013374","Fri May 23 14:48:18 +0000 2025","0","@dheppylovelly Presiden Prabowo ajak semua lapisan masyarakat terlibat dalam pengelolaan BUMN yang sehat dan produktif","1925926771548885497","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925926771548885497","1701130545550508032",
"1924878493344735473","Fri May 23 14:48:18 +0000 2025","0","@reaareaa__ Inspirasi banget cara Presiden Prabowo membina sinergi TNI dan Kejaksaan Agung lewat Nota Kesepahaman","1925926769808294024","","reaareaa__","in","","0","0","0","https://x.com/undefined/status/1925926769808294024","1701445659046678528",
"1925926715483623754","Fri May 23 14:48:05 +0000 2025","0","#TppKawalBadanHukumKdmp Setelah musyawarah desa khusus pembentukan KDMP dan akte notaris semua TPP mengawal KDMP utk proses mendapatkan badan Hukum #TppKawalBadanHukumKdmp @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa @desapenusantara https://t.co/ewDJYeqTfq","1925926715483623754","https://pbs.twimg.com/media/GrpEIp4XsAAV956.jpg","","in","","0","0","0","https://x.com/undefined/status/1925926715483623754","1911689947695722496",
"1925747773384659373","Fri May 23 14:47:16 +0000 2025","0","@KangManto123 @prabowo @erickthohir bayar tunai..... kok rugi...yah... PLN bayar tunai ... BBM bayar tunai ... Jalan Tol bayar tunai juga .... Bingung juga apa salah asuh atau memang banyak japremnya","1925926509174296638","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1925926509174296638","1745371630837305344",
"1925383232708923885","Fri May 23 14:46:58 +0000 2025","0","@yversaces @havimon https://t.co/JB0XOV2reK Ngebacot gini di kasus zarof yg udah dilakukan menahun jauh sebelum Prabowo ngejabat?? Reading comperehension siapa sih yg jelek? Kalian kok benci amat kalo ada kasus koruptor diringkus di era sekarang?","1925926432699523406","","yversaces","in","","1","0","0","https://x.com/undefined/status/1925926432699523406","1767713020061556736",
"1925926396724908208","Fri May 23 14:46:49 +0000 2025","0","Hadirkan Prabowo di Pengukuhan IKM Andre Tunjukkan Kedekatan Orang Minang dengan Presiden https://t.co/BYZokSDI8V","1925926396724908208","","","in","","0","0","0","https://x.com/undefined/status/1925926396724908208","1012174601055449088",
"1925926249412587628","Fri May 23 14:46:14 +0000 2025","0","pengen beli pocket charlie tp mahal banget alice why prabowo jelek bgt anj gw mau beli pocket charlie aja jd semahal ini https://t.co/mRz9QyDl6e","1925926249412587628","https://pbs.twimg.com/media/GrpDtsjXYAEA3pU.jpg","","in","","0","1","0","https://x.com/undefined/status/1925926249412587628","1336626481468854274",
"1925736259122598126","Fri May 23 14:45:59 +0000 2025","0","@DedynurPalakka Kalo soal #IjazahJokowiSerbaPalsu masih banyak pembela nya yang bilang Asli Kalo soal piagam PSI ke pak prabowo 11rb triliun persen ga ada yg bantah https://t.co/nFClJDN0nY","1925926187127173438","https://pbs.twimg.com/media/GrpDmOQXMAAWi51.jpg","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1925926187127173438","1100377447948677121",
"1925844064169013374","Fri May 23 14:45:54 +0000 2025","0","@dheppylovelly Masyarakat percaya penuh sama langkah Presiden Prabowo buat bawa tata kelola BUMN ke level selanjutnya","1925926166877085933","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925926166877085933","1701103295836848128",
"1925862343134654774","Fri May 23 14:45:50 +0000 2025","0","@Mi73Hel @Dennysiregar7 @prabowo Kuasa TAI lah Ga ada FUNGSI","1925926149307195746","","Mi73Hel","in","","0","0","1","https://x.com/undefined/status/1925926149307195746","1873893017633120260",
"1925670894652793311","Fri May 23 14:45:50 +0000 2025","0","@IndonesiaJadi Dukung terus program Presiden Prabowo target 3 Juta Rumah pasti terlaksana bareng semangat masyarakat","1925926148761932079","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1925926148761932079","1542872564569059328",
"1925844064169013374","Fri May 23 14:45:39 +0000 2025","0","@dheppylovelly Bersyukur ada Presiden Prabowo yang benerin BUMN demi kemudahan dapat kerja buat rakyat","1925926103505351041","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925926103505351041","1708754291044069376",
"1925926000329674975","Fri May 23 14:45:15 +0000 2025","0","Giat Bersama Setelah musyawarah desa khusus Pembentukan KDMP dan akte notaris semua TPP mengawal KDMP untuk proses mendapatkan badan Hukum #TppKawalBadanHukumKdmp @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa @desapenusantara https://t.co/sf32b2EuO4","1925926000329674975","https://pbs.twimg.com/media/GrpDeqyXUAALwHA.jpg","","in","","0","0","0","https://x.com/undefined/status/1925926000329674975","1593423672764948480",
"1925814692586414142","Fri May 23 14:45:05 +0000 2025","0","@BakarRotibakar @detikcom @prabowo Berharap apa sih bro","1925925958260793632","","BakarRotibakar","in","","0","0","0","https://x.com/undefined/status/1925925958260793632","2864298035",
"1925925945849893267","Fri May 23 14:45:02 +0000 2025","0","Thn 80an ijasah rata2 pake blanko ya yg mungkin beda cmn tulisan tangan aja tp blanko sama maksudnya apa maksa lihat ijasah org laen gedek dah ribut aja maunya opo toh?@psi_id @CNNIndonesia @KompasTV @Metro_TV @prabowo @AirinDatangLagi @xquitavee @ferrykoto","1925925945849893267","","","in","","0","0","0","https://x.com/undefined/status/1925925945849893267","1208105814134673408",
"1925844064169013374","Fri May 23 14:44:55 +0000 2025","0","@dheppylovelly Setiap keputusan Presiden Prabowo dalam tata kelola BUMN selalu punya efek positif buat rakyat","1925925918930796790","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925918930796790","1699000713601576960",
"1925844189431894337","Fri May 23 14:44:39 +0000 2025","0","@dheppylovelly Presiden Prabowo prioritasin BUMN bersih biar semua punya kesempatan dapat kerja mantap sih","1925925851742237146","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925851742237146","1710145287359279104",
"1925844189431894337","Fri May 23 14:44:30 +0000 2025","0","@dheppylovelly Presiden Prabowo jadi inspirasi tiap langkahnya di BUMN selalu bawa angin perubahan buat rakyat","1925925813171486874","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925813171486874","1699358087109545984",
"1925925770465087794","Fri May 23 14:44:20 +0000 2025","0","Wildest dream selama pemerintah include Prabowo tidak punya willingness untuk memperbaiki sektor pendidikan.","1925925770465087794","","","in","","0","0","0","https://x.com/undefined/status/1925925770465087794","163772776",
"1925844064169013374","Fri May 23 14:44:15 +0000 2025","0","@dheppylovelly Langkah Presiden Prabowo untuk reformasi BUMN bener-bener kasih dampak positif buat rakyat","1925925751540338717","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925751540338717","1709780066031529984",
"1925925674474262569","Fri May 23 14:43:57 +0000 2025","1","#TPP kawalbadanhukum KDMP @Prabowo @YandriSusanto27 @ArizaPatria https://t.co/IMRJ5AIuKi","1925925674474262569","https://pbs.twimg.com/media/GrpDMY4W4AAHMHk.jpg","","in","","0","0","0","https://x.com/undefined/status/1925925674474262569","1684599068323110912",
"1925844064169013374","Fri May 23 14:43:56 +0000 2025","0","@dheppylovelly Anak bangsa jadi makin optimis berkat Presiden Prabowo yang totalitas dalam tata kelola BUMN","1925925670057652720","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925670057652720","1699047620839362560",
"1925844189431894337","Fri May 23 14:43:55 +0000 2025","0","@dheppylovelly Presiden Prabowo buktiin kalau perbaikan BUMN itu pondasi ekonomi kuat buat Indonesia","1925925666739929306","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925666739929306","1711240130114330624",
"1925925570686156989","Fri May 23 14:43:42 +0000 2025","0","Sri Mulyani menekankan bahwa jabatan ini merupakan kepercayaan dari Presiden Prabowo Subianto. Sebuah kehormatan bukan sebuah hak. Ini adalah privilege sekaligus harapan dari pimpinan negara dan pimpinan pemerintahan untuk menjalankan amanah sambungnya. https://t.co/LAqcw4oKQD","1925925610678862297","https://pbs.twimg.com/media/GrpDIHZWUAAKdu6.jpg","pajakmdygresik","in","","0","1","0","https://x.com/undefined/status/1925925610678862297","2967847038",
"1925886054256558197","Fri May 23 14:43:39 +0000 2025","1","@__LOVE_AG4EVER @prabowo masih mottonya jaman Kalau bisa di persulit mengapa harus dipermudah? diganti saja semua dah.","1925925601166139827","","__LOVE_AG4EVER","in","","0","0","0","https://x.com/undefined/status/1925925601166139827","1184695438365974528",
"1925844189431894337","Fri May 23 14:43:15 +0000 2025","0","@dheppylovelly Kini BUMN lebih terpercaya buat cari kerja setelah Presiden Prabowo jadi penggerak utamanya","1925925498112078058","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925498112078058","1699444099613589504",
"1923261925313466819","Fri May 23 14:42:49 +0000 2025","0","@Jediimar @Hermoyliana @TOPssttt @PCReborn172767 @EviDrajat @juansibuea85 @ebonXboy @bonapasogit24 @eddesign_ @yonobubut70 @Amotsky @GM_Warrios @Bubu91B @Mamamochi1 @susi2001122 @oblosid @JoenWoen_09 @bennysitom666 @INDONESIAPERKS4 @feroferraferri @singolodra1945 @bokulos_ @S4N_W1B1 @Karebetmberung @jugulsijug17195 @Ardana_Devans @ChainsawSimple @tekarok007 @gtobing2903 @Rasto66010876 @DedynurPalakka @gibran_tweet @prabowo @adearmando61 @RomeoWalker19 @tham878 @Lembayung071 @BANGSAygSUJUD @TeddGus @zy_zy_lestary @Minietweets_ @iam_zelt @DoktorMagang @Intel_Imut @G0LIATH87 @xquitavee @jokowi Lo yg mana itu njinggg ","1925925389022433481","","Jediimar","in","","0","0","0","https://x.com/undefined/status/1925925389022433481","1365609344448929792",
"1925872827158184182","Fri May 23 14:42:38 +0000 2025","1","@BBerizik HARUS. HARUS JALAN TERUS. MAJU TAK GENTAR DEMI KEBENARAN SAYA PENGEN TAHU KETAHANAN JOKOWI KLO MELAWAN TEKNOLOGI","1925925341459034477","","BBerizik","in","","0","0","0","https://x.com/undefined/status/1925925341459034477","1852729085530980352",
"1925227343607709899","Fri May 23 14:42:29 +0000 2025","0","@FrediRandi4 Salut sama Presiden Prabowo yang peduli dan dukung generasi Papua lewat Program MBG Papua semoga makin banyak talenta hebat lahir","1925925304171663569","","FrediRandi4","in","","0","0","0","https://x.com/undefined/status/1925925304171663569","1699367121086812160",
"1925671541087297653","Fri May 23 14:42:25 +0000 2025","0","@brfelindra Tribute buat Presiden Prabowo langkahnya bawa program 3 Juta Rumah dan pembayaran fleksibel ke Bekasi bener-bener ngebantu rakyat","1925925290598916524","","brfelindra","in","","0","0","0","https://x.com/undefined/status/1925925290598916524","1692388494977691648",
"1925845909885145157","Fri May 23 14:42:24 +0000 2025","0","@SenopatiDiAnno @prabowo Ayo dukung prabowo.. Membawa keluarga jokowi ke pengadilan.. Atas semua koropsinya...","1925925282730410045","","SenopatiDiAnno","in","","0","0","0","https://x.com/undefined/status/1925925282730410045","1622554886306148352",
"1925844189431894337","Fri May 23 14:42:22 +0000 2025","0","@dheppylovelly Presiden Prabowo memang paham banget kebutuhan rakyat makanya fokusnya ke penciptaan pekerjaan keren","1925925274379509791","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925274379509791","1711943049268584448",
"1925925270516556162","Fri May 23 14:42:21 +0000 2025","2","Emang boleh seperti ini po? @prabowo @Gerindra @ListyoSigitP https://t.co/lZqcvFAOZA https://t.co/aREC5ovRAE","1925925270516556162","https://pbs.twimg.com/ext_tw_video_thumb/1925925227654987776/pu/img/MyJbDKk_yHQjDAM9.jpg","","in","","0","0","1","https://x.com/undefined/status/1925925270516556162","1356517931887120384",
"1925925202380132430","Fri May 23 14:42:04 +0000 2025","0","Orang tua yg bikin ulah ga cuma prabowo aja ternyata","1925925202380132430","","","in","","0","0","0","https://x.com/undefined/status/1925925202380132430","1687070605475254272",
"1925844064169013374","Fri May 23 14:41:59 +0000 2025","0","@dheppylovelly Gak ragu support penuh Presiden Prabowo yang totalitas gampangin masyarakat dapet kerja via BUMN","1925925179592417524","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925179592417524","1843154386731843584",
"1925720078718246955","Fri May 23 14:41:56 +0000 2025","0","@berkasih_m63350 @BelengBeleng687 @Yoechan_ @DolfieOtay @baronko_cole @b3l4h4nh4t1ku_ @TukuQ_86300 @A5l1n9_4la_m_ @ArdieSuhardi321 @OktermanLkmn @se_raden997370 @PahetKopi28207 @FreeStranger13 @prabowo @secr3thm4nz56 @4nw4r__84 @C1ntaT4nahA1r3_ @Anto1157 @perangutan23 @Udinsam_dua @Darmara02177184 @sampalle @bale_imut @Al355555 @NunutUswatun @Sumanto59653397 @RENIEKA2012 @Amans4 @Enggang_Kaltim @dankelha @KiYang4343 @toniwahyudi21 @NawawiAlMaroni @RusdiridwanS @abah_mumtaz @dewimajid4 @syeifm @MentriGoblok35 @OdriSeva @NegeriKorup4545 @IwanSap70381661 @Dee_Rose82 @snazbelle @W1lL_AngelRoses @SR21881 @lin_conil @ahmadsalam0741 @RegionRohul @de_Cupr4xs @menuksutrisno Prof. Ikrar Nusabakti. Politik Senior LIPI. Jokowi itu tukang tipu ijazahnya memang palsu. Negara &amp; Bangsa ini sudah amburadul akibat 10 tahun dirusak Jokowi. Gibran dan Jokowi punya sejarah hitam soal Ijazahnya. https://t.co/FtPFNSgq4Q","1925925168267866495","https://pbs.twimg.com/ext_tw_video_thumb/1925925038080905216/pu/img/j1l8GvPA_JduAL0z.jpg","berkasih_m63350","in","","0","0","0","https://x.com/undefined/status/1925925168267866495","2718336037",
"1925865945546850779","Fri May 23 14:41:49 +0000 2025","0","@Heraloebss @prabowo Yg cengingisan pas dikasih tau tlg dikampleng aja pak..","1925925137246769332","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1925925137246769332","2264523823",
"1923261925313466819","Fri May 23 14:41:45 +0000 2025","0","@Hermoyliana @Jediimar @TOPssttt @PCReborn172767 @EviDrajat @juansibuea85 @ebonXboy @bonapasogit24 @eddesign_ @yonobubut70 @Amotsky @GM_Warrios @Bubu91B @Mamamochi1 @susi2001122 @oblosid @JoenWoen_09 @bennysitom666 @INDONESIAPERKS4 @feroferraferri @singolodra1945 @bokulos_ @S4N_W1B1 @Karebetmberung @jugulsijug17195 @Ardana_Devans @ChainsawSimple @tekarok007 @gtobing2903 @Rasto66010876 @DedynurPalakka @gibran_tweet @prabowo @adearmando61 @RomeoWalker19 @tham878 @Lembayung071 @BANGSAygSUJUD @TeddGus @zy_zy_lestary @Minietweets_ @iam_zelt @DoktorMagang @Intel_Imut @G0LIATH87 @xquitavee @jokowi Tobat mbluk","1925925119974687126","","Hermoyliana","in","","0","0","0","https://x.com/undefined/status/1925925119974687126","1365609344448929792",
"1925925117470601689","Fri May 23 14:41:44 +0000 2025","0","TOLOL LU BLOG @prabowo","1925925117470601689","","","in","","0","0","0","https://x.com/undefined/status/1925925117470601689","1261886582807760901",
"1925844064169013374","Fri May 23 14:41:32 +0000 2025","0","@dheppylovelly Kebijakan BUMN ala Presiden Prabowo jadi pedoman baru buat masa depan ekonomi Indonesia","1925925068594368823","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925068594368823","1711231518390317056",
"1925844189431894337","Fri May 23 14:41:26 +0000 2025","0","@dheppylovelly Setiap langkah Presiden Prabowo supaya BUMN makin maju patut diapresiasi masyarakat","1925925043525112133","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925925043525112133","1710144955711430656",
"1925844064169013374","Fri May 23 14:41:14 +0000 2025","0","@dheppylovelly Keren nih Presiden Prabowo tata kelola BUMN makin rapih dan semakin banyak peluang kerja buat anak muda","1925924992107110889","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925924992107110889","1699287706407493632",
"1925844064169013374","Fri May 23 14:41:07 +0000 2025","0","@dheppylovelly Presiden Prabowo serius ingin rakyatnya berkembang dengan pengelolaan BUMN yang bener dan fair","1925924963808059818","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925924963808059818","1711612004920913920",
"1925844189431894337","Fri May 23 14:40:58 +0000 2025","0","@dheppylovelly Kebijakan Presiden Prabowo bikin masalah pengangguran perlahan ilang karena BUMN makin transparan","1925924922179649599","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1925924922179649599","1709403579700903936",
"1925747773384659373","Fri May 23 14:40:47 +0000 2025","0","@KangManto123 @prabowo @erickthohir Dikuasai koruptor makanya merugi terus. Coba liat mana pernah ada gratis. Semua dibayar cash sama penumpang. Ga bayar ga dikasih tiket. Begitu pula dengan listrik bbm atau lainnya. Indonesia merugi terus karena koruptor. Cina aja koruptornya dihukum mati. Kita koruptor dibela.","1925924878256918686","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1925924878256918686","1456970869805228033",
"1925912293918880135","Fri May 23 14:40:45 +0000 2025","1","@tekarok007 Kesimpulan? Kenapa selevel gubernur diurusin sama dandy laksono? Apa takut Prabowo berubah pikiran untuk mencukupkan 1 periode saja lalu tokoh paling potensial adalah KDM?","1925924871202087336","","tekarok007","in","","0","0","0","https://x.com/undefined/status/1925924871202087336","1327592034815811584",
"1925924808878882984","Fri May 23 14:40:31 +0000 2025","0","Electrizen disaksikan Presiden Republik Indonesia Prabowo Subianto PLN menegaskan komitmennya dalam mendukung swasembada dan transisi energi nasional melalui pemanfaatan gas domestik. #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #SwasembadaEnergi","1925924808878882984","","","in","","0","0","0","https://x.com/undefined/status/1925924808878882984","1286645637493092358",
"1925670894652793311","Fri May 23 14:40:30 +0000 2025","0","@IndonesiaJadi Gak nyangka sih akhirnya program 3 Juta Rumah beneran jalan apalagi didukung Presiden Prabowo jadi makin yakin","1925924806387450143","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1925924806387450143","1688656723366891521",
"1925747773384659373","Fri May 23 14:40:24 +0000 2025","0","@KangManto123 @prabowo @erickthohir MALING SEMUA NGENTOT!!!","1925924780034695556","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1925924780034695556","1913660470063759360",
