conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,88973E+18;Wed Feb 12 17:20:50 +0000 2025;152;Penandatanganan MoU tentang kerja sama strategis di bidang industri pertahanan antara @Kemhan_RI dan Sekretariat Industri Pertahanan Kepresidenan Republik Turkiye yang disaksikan langsung oleh Presiden @prabowo dan Presiden Republik Turkiye Recep Tayyip Erdogan @RTErdogan di https://t.co/uMswxUw8xd;1,88973E+18;https://pbs.twimg.com/media/GjmoG6AaIAInb6T.jpg;;in;Jakarta;6;31;25;https://x.com/sjafriesjams/status/1889726367891439815;608989879;sjafriesjams
9,92223E+17;Wed Feb 12 17:20:08 +0000 2025;1443;@prabowo @_haye_ Setelah jadi presiden.. https://t.co/Qnx3JCyFh0;1,88973E+18;https://pbs.twimg.com/media/Gjmn9QgawAE3kIf.jpg;prabowo;in;Makassar, Indonesia;6;8;127;https://x.com/awankdarmawan_/status/1889726191990690281;610052190;awankdarmawan_
1,88971E+18;Wed Feb 12 16:18:10 +0000 2025;3115;Viral penganiayaan oknum aparat ibu2 minta keadilan Kapan presiden @prabowo ingin mengganti Listyo yg sudah tak mampu tegas dengan bawahannya. (1) https://t.co/6WsoPIhnTv;1,88971E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889710516886781952/pu/img/jc1jAdPj0f_fOPaR.jpg;;in;;21;49;1346;https://x.com/H4T14K4LN4L42/status/1889710596737667562;1,12967E+18;H4T14K4LN4L42
1,88971E+18;Wed Feb 12 16:12:43 +0000 2025;6385;Sekretaris Kabinet (Seskab) Mayor Teddy Indra Wijaya terlihat menegur anggota Paspampres yang sedang memayungi Presiden Prabowo Subianto ketika menyambut Presiden Turki Recep Tayyip Erdogan di Bandara Halim Perdanakusuma Jakarta Selasa (11/2) petang. Momen ini terekam dalam https://t.co/UxShdFmFx1;1,88971E+18;https://pbs.twimg.com/media/GjmYhlqbIAAGloW.jpg;;in;대전;121;818;521;https://x.com/kegblgnunfaedh/status/1889709227725431042;1,17217E+18;kegblgnunfaedh
1,88971E+18;Wed Feb 12 16:00:29 +0000 2025;1353;Hari ini saya menerima kunjungan kenegaraan Presiden Turkiye @RTErdogan di Istana Kepresidenan Bogor Jawa Barat. Dalam pertemuan Dewan Kerja Sama Strategis Tingkat Tinggi kami berdiskusi secara mendalam mengenai peluang kerja sama di berbagai sektor khususnya perdagangan dan https://t.co/BeLNQhiBWz;1,88971E+18;https://pbs.twimg.com/amplify_video_thumb/1889705606661206016/img/_VwcQcDFZS-75qp0.jpg;;in;Indonesia;60;762;225;https://x.com/prabowo/status/1889706146753290756;40580714;prabowo
1,88969E+18;Wed Feb 12 15:27:25 +0000 2025;629;@ardisatriawan Strategi pak prabowo udah bener ini. Tni polri ga di pangkas. Klo ada demo presiden aman;1,8897E+18;;ardisatriawan;in;Yogyakarta, Indonesia;16;10;43;https://x.com/untaravc/status/1889697826747167050;9,37588E+17;untaravc
1,88967E+18;Wed Feb 12 13:45:19 +0000 2025;1771;"Rupanya Presiden Prabowo Tidak Mau Jadi Kambing Hitam Dari Carut Marut Rusaknya Negara Ini. - Tapi Pak Prabowo Juga Tidak Berani Mengambil Keputusan Yg Terbaik Untuk Bangsa &amp; Negara ini. - Maka Biar Rakyat Saja Yg Membersihkan Negara Ini. 🇲🇨🇲🇨 https://t.co/kUabzr4DHy";1,88967E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889672087973081088/pu/img/H9mW2_b_16N1jaAg.jpg;;in;Solo The Spirit Of Java;29;76;729;https://x.com/S4N_W1B1/status/1889672133875232828;1,03798E+18;S4N_W1B1
1,88967E+18;Wed Feb 12 13:44:50 +0000 2025;263;Selamat menikmati berjalan di kubangan kerbau karena ulah @jokowi yang utang ugal-ugalan selama utang ga diaudit maka pak @prabowo akan dianggap sebagai presiden yang cuma bisa nyusahin rakyat doank ia ga sih ? https://t.co/xUfQld145y;1,88967E+18;https://pbs.twimg.com/media/Gjl2q4WbYAAXSgS.jpg;;in;Indonesia;10;37;120;https://x.com/Nicho_Silalahi/status/1889672008994066935;75519742;Nicho_Silalahi
1,88967E+18;Wed Feb 12 13:40:19 +0000 2025;942;Anggota DPR Curiga Pembangunan IKN Hanya Ambisi Jokowi Bukan Misi Presiden Prabowo https://t.co/H9hINf2VmA;1,88967E+18;;;in;Indonesia;34;123;273;https://x.com/geloraco/status/1889670875760242942;3319260420;geloraco
1,88966E+18;Wed Feb 12 13:09:06 +0000 2025;177;Presiden @prabowo tidak main2.. Tunggulah saat masa itu tiba kala masa bertobat tak dimanfaatkan sebaik-baiknya https://t.co/8CG3qhFscN;1,88966E+18;https://pbs.twimg.com/media/GjlufylbwAAuY-l.jpg;;in;;12;243;41;https://x.com/BANGSAygSUJUD/status/1889663017668977136;1,18904E+18;BANGSAygSUJUD
1,88965E+18;Wed Feb 12 12:12:35 +0000 2025;1170;PMX @anwaribrahim dapat. Presiden Indonesia @prabowo dapat. @chedetofficial dapat tak? @Sir_Azri? https://t.co/zVbfpk102k;1,88965E+18;https://pbs.twimg.com/media/GjlhbPCbMAACkTi.jpg;;in;Kuala Lumpur Federal Territory;6;66;209;https://x.com/amer7211/status/1889648794611880090;433042760;amer7211
1,88963E+18;Wed Feb 12 11:14:49 +0000 2025;347;Seorang penumpang membagikan kondisi bus yang ditumpangi berjalan Seperti naik Delman karena kopling Jebol.. Bus ini melaju dari Wilayahnya Gubernur @DediMulyadi71 ( cianjur ) menuju Ibu Kota Tempat Presiden @prabowo berkantor ( Kp. Rambutan Jakarta) Di mata Tukang KIR https://t.co/rqOXvr1kBG;1,88963E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889634193086582784/pu/img/8kAIJVItuufED_4Q.jpg;;in;I N D O N E S I A;8;51;89;https://x.com/Heraloebss/status/1889634259163635993;1,25182E+18;Heraloebss
1,88963E+18;Wed Feb 12 11:14:39 +0000 2025;122;Bertemu Presiden Erdogan Presiden Prabowo Subianto Tegaskan Indonesia-Turki Dukung Kemerdekaan Palestina https://t.co/BIJkfgF5o6;1,88963E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889634146122866688/pu/img/-YQ60AFA0fn7UDLJ.jpg;;in;;1;7;30;https://x.com/Ndons_Back/status/1889634214481428616;1,28995E+18;Ndons_Back
1,88962E+18;Wed Feb 12 10:10:06 +0000 2025;376;Surat Terbuka Kepada Presiden @prabowo mengenai masalah modifikasi cuaca: Yth. Bapak Prabowo Subianto Presiden Republik Indonesia Assalamu'alaikum Wr. Wb. Dengan hormat Kami dari masyarakat Indonesia ingin menyampaikan aspirasi kami mengenai isu modifikasi cuaca yang saat;1,88962E+18;;;in;Indonesia;6;25;184;https://x.com/infomitigasi/status/1889617972899328170;2218872146;infomitigasi
1,8896E+18;Wed Feb 12 08:50:06 +0000 2025;97;Kepala Badan BP Taskin @budimandjatmiko Melalukan Kunjungan Pelaksanaan Program Cek Kesehatan Gratis di Puskemas Cilincing pada Senin (10/2/2025) Program Cek Kesehatan Gratis merupakan salah satu program unggulan Presiden Prabowo Subianto program ini dilaksanakan di seluruh https://t.co/VXGCj7IWvi;1,8896E+18;https://pbs.twimg.com/amplify_video_thumb/1889597693812678657/img/dW-n370rVe8Ii54f.jpg;;in;Sweet home;4;23;29;https://x.com/__LOVE_AG4EVER/status/1889597838746960071;7,99023E+17;__LOVE_AG4EVER
1,88954E+18;Wed Feb 12 05:11:45 +0000 2025;1425;Bantu ibu asal Tebing Tinggi Sumut mendapatkan keadilan hukum Mabes polri Jakarta Selatan Selasa 11.02.25 10:43 H.SOFYA SUSANTI dari Tebing Tinggi Sumut MENÇARI KEADILAN Surat terbuka BAPAK PRESIDEN @prabowo BAPAK KAPOLRI @ListyoSigitP BAPAK @Menkumham SUPRATMAN https://t.co/JDbA6Xq5Us;1,88954E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889542762246393856/pu/img/NJ-MDgI_NcsnjuqP.jpg;;in;multiverse;32;103;1009;https://x.com/neVerAl0nely/status/1889542890319388801;1,28275E+18;neVerAl0nely
1,88953E+18;Wed Feb 12 04:31:47 +0000 2025;127;...Manunggaling kawulo Mulyono: 1. Prabowo adalah jilid ke-3 aku. 2. Karena tanpaku mustahil Prabowo jadi presiden. 3. Maka kami adalah dwitunggal. 4. Aku adalah Prabowo. 5. Prabowo adalah Aku... (`` );1,88953E+18;;;in;Bukan Penganut Agama Islam;5;18;39;https://x.com/kafiradikalis/status/1889532832646832473;1,24237E+18;kafiradikalis
1,88951E+18;Wed Feb 12 02:45:13 +0000 2025;1011;Presiden Prabowo punya oligarki ngga Tentu saja HARUS punya. Zaman sekarang semua Kepala Negara di seluruh dunia tak akan mungkin menang Pemilu kalau tidak punya Oliogarki. Nah yang saya mau Antara Oligarki Rezim JKDK* dengan Oligarki Baru bentukan Presiden Prabowo ;1,88951E+18;;;in;;9;89;201;https://x.com/DokterTifa/status/1889506012765561237;1,50282E+18;DokterTifa
1,88949E+18;Wed Feb 12 01:32:54 +0000 2025;784;Kata kalian Jokowi presiden yg berhasil lalu knp skrng kalian mati2an berusaha lakukan penghematan? Dan kata Jokowi di kantongnya ada ribuan triliun knp ga gunakan yang itu aja pak @prabowo? Naikin tagar #AnggaranBijakUntukRakyat tp bikin kabinet gemuk asu kalian semua. https://t.co/cRqFPgowHY;1,88949E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889487786551681026/pu/img/umjM2kOseQNaAY2m.jpg;;in;Indonesia;10;68;330;https://x.com/Anak__Ogi/status/1889487815404298412;1,35652E+18;Anak__Ogi
1,88933E+18;Wed Feb 12 01:12:35 +0000 2025;395;@BiLLRaY2019 O...gegara ini yg dihebohkan Presiden Prabowo basah kehujanan sambut Erdogan? Masyarakat Turki yg melihat ini gnama presiden anda kehujanan para pengawal kok diam saja . WNI nyeletuk anda tdk tahu klau pejabat-pejabat kami pemain drama .;1,88948E+18;;BiLLRaY2019;in;;0;2;14;https://x.com/faridraje/status/1889482701889216821;1,78025E+18;faridraje
1,88948E+18;Wed Feb 12 00:53:28 +0000 2025;1379;Sekretaris Kabinet Teddy Indra Wijaya meminta seorang Paspampres untuk tak memayungi Presiden Prabowo Subianto saat sambut Presiden Turkiye Recep Tayyip Erdogan. Enggak usah ujar Teddy. Setelah ditegur Teddy anggota Paspampres itu langsung menutup payung lalu https://t.co/OCv5dUbdW4;1,88948E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889477798722768896/pu/img/9Lnj6XEkamtdEH1E.jpg;;in;Jakarta;364;550;178;https://x.com/kompascom/status/1889477890074615981;23343960;kompascom
1,88947E+18;Wed Feb 12 00:18:19 +0000 2025;193;Pak Prabowo sedang berupaya kuat janjinya dijalankan MBG cek Kesehatan food estate swasembada pangan/energi dll termasuk efisiensi menekan kebocoran yg selama ini bukan hanya pemborosan tapi juga menjadi sumber korupsi. Presiden yg mau tepati janji baik bukan?;1,88947E+18;;;in;;21;171;49;https://x.com/Andiarief__/status/1889469043356344426;3252997136;Andiarief__
1,88947E+18;Wed Feb 12 00:13:52 +0000 2025;3211;Pak Harto jadi Presiden dari penyerahan Bung Karno lwt Supersemar. Pak Habibie jadi Presiden diserahkan oleh Pak Harto. Pak Prabowo jadi Presiden krn pilihan rakyat. Tapi Pak Harto dan Pak Habibie berani beda dg Presiden yg menjadikannya demi selamatkan negaranya. Pak Prabowo ?;1,88947E+18;;;in;;44;532;903;https://x.com/msaid_didu/status/1889467924341203152;1,11799E+18;msaid_didu
1,88947E+18;Wed Feb 12 00:08:49 +0000 2025;267;Pak @prabowo sudah saatnya evaluasi posisi seskab Teddy serahkan tugas mendampingi pengawalan kepada ajudan tiga matra dan polisi agar terlihat sebagai sosok presiden Tidak lagi terlihat seperti saat ini kelompok b@ti berkumpul curcol cin;1,88947E+18;;;in;Miniac-Morvan, France;4;21;55;https://x.com/Intel_Imut/status/1889466652020056253;1,41831E+18;Intel_Imut
1,88945E+18;Tue Feb 11 23:00:46 +0000 2025;13167;Harga saham langsung anjlok setelah ada pernyataan Presiden Prabowo seakan tidak mau dipisahkan dengan Jokowi https://t.co/erqIuV7tVe;1,88945E+18;https://pbs.twimg.com/media/GjisU5JbQAAvD82.jpg;;in;;168;795;3314;https://x.com/msaid_didu/status/1889449526941065697;1,11799E+18;msaid_didu
1,88943E+18;Tue Feb 11 21:40:33 +0000 2025;504;PRABOWO TAK INGIN DIPISAHKAN DARI JOKOWI MASIH BISA BERHARAP DARI SI MACAN ASIA? Sbg Presiden bknkah shrsnya dia pilih bersahabat dg 280 juta lbh rakyat Indonesia? Rakyat yg 10 th dibohongi n dizalimi olh si Maha Guru yg finalis koruptor terbsr dunia! https://t.co/Dnn9dyg7N8 https://t.co/DY2Fx3b2Uf;1,88943E+18;https://pbs.twimg.com/media/GjhUOTYb0AAxLJX.jpg;;in;;12;133;251;https://x.com/CAMERALIVE6849/status/1889429342910083306;1,65708E+18;CAMERALIVE6849
1,88936E+18;Tue Feb 11 16:57:58 +0000 2025;903;Semua rakyat menantang presiden @prabowo Beranikah melakukan penegakan hukum bukan hanya tajam kebawah terus menerus sedang yg di atas dipelihara. https://t.co/CysRMhQ3gS;1,88936E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889358171506089985/pu/img/prqJa7dr8dRVXAX1.jpg;;in;;24;66;365;https://x.com/H4T14K4LN4L42/status/1889358225931473123;1,12967E+18;H4T14K4LN4L42
1,88936E+18;Tue Feb 11 16:54:53 +0000 2025;748;Jika terbukti ijazah palsu maka semua keputusan Jokowi selama 10 tahun tidak Syah termasuk hutang imf dan Tiongkok dan ibukota yg sudah dipindah di IKN menurut pakar² hukum. Karena pembohongan publik. Masalahnya presiden @prabowo mendukung tidak tuntutan Rakyatnya. https://t.co/i6iFQoQ1E0;1,88936E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889357403759788032/pu/img/ZexkA9iXOQD6-R42.jpg;;in;;18;85;386;https://x.com/H4T14K4LN4L42/status/1889357449930613032;1,12967E+18;H4T14K4LN4L42
1,88934E+18;Tue Feb 11 15:31:32 +0000 2025;1631;2 Pesan Penting Hendri Satrio Untuk Presiden Prabowo: 1. Segera Sikat Raja2 Kecil. 2. Stop Gaji Pensiun Yaqut C.Q. . Video Selengkapnya: https://t.co/z6JR2XKQBo .. https://t.co/989XFrfzSp;1,88934E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889336385846530048/pu/img/C45DZ9QzWg3zQg04.jpg;;in;;6;21;672;https://x.com/cobeh2022/status/1889336473318731868;1,60364E+18;cobeh2022
1,88933E+18;Tue Feb 11 15:14:36 +0000 2025;335; .....jangan ganggu kemiskinan kami ! ujar rakyat kecil tepat di depan hidung kekuasaan pada Selasa 4 Februari 2025 lalu di Cibodas Kota Tangerang _______ Presiden @prabowo Kendati yang anda lihat di luar pagar kekuasaan hanyalah ikan kecil namun ketika jumlah ikan - https://t.co/z37euR1aSZ;1,88933E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889331791670239232/pu/img/2p8CoW-fVaEgLBJI.jpg;;in;Wherever you're not lookin';2;25;114;https://x.com/__AnakKolong/status/1889332214590251286;1,15969E+18;__AnakKolong
1,88933E+18;Tue Feb 11 15:10:09 +0000 2025;20372;Detik-detik Mayor Teddy tegur Paspampres tak usah payungi Prabowo saat sambut Erdogan. Gak usah kasar gitu sudah seharusnya tugas Paspampres sesuai sop melindungi presiden. https://t.co/nlh74Nlydo;1,88933E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889329206297047040/pu/img/RULg1yA9j5Iab9tD.jpg;;in;;4033;2608;2004;https://x.com/BiLLRaY2019/status/1889331093784170583;1,15948E+18;BiLLRaY2019
1,88933E+18;Tue Feb 11 15:06:12 +0000 2025;286;Kawan2 mimin akan cuitkan utas berisi pernyataan AJI soal dampak pemangkasan anggaran era Presiden Prabowo terhadap lembaga penyiaran publik. [SIARAN PERS] Pernyataan Publik Terkait Pemotongan Anggaran Operasional RRI-TVRI (Lembaga Penyiaran Publik di Indonesia) -utas-;1,88933E+18;;;in;Jakarta, Indonesia;4;2;134;https://x.com/AJIIndonesia/status/1889330097834139690;289782151;AJIIndonesia
1,88931E+18;Tue Feb 11 14:05:43 +0000 2025;266;Pak Jokowi kasih nilai A plus atas kinerja Presiden Prabowo dalam 100 hari kerja https://t.co/dYMBCrYeug;1,88931E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889314660941455361/pu/img/Vjbsp1_8lMDVm80A.jpg;;in;;11;74;42;https://x.com/tham878/status/1889314877141139557;1,7591E+18;tham878
1,88931E+18;Tue Feb 11 13:35:55 +0000 2025;141;Presiden Prabowo Subianto menyambut secara langsung kedatangan Presiden Turki Recep Tayyip Erdogan di Pangkalan TNI AU Halim Perdanakusuma Jakarta Selasa (11/2). Erdogan tiba di Indonesia bersama Ibu Negara Turki Emine Erdogan sekitar pukul 18.49 WIB. https://t.co/XdngdZDMrl;1,88931E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889307209970176000/pu/img/PsDewzKgo73xKQ0E.jpg;;in;;1;20;32;https://x.com/Ndons_Back/status/1889307380292436429;1,28995E+18;Ndons_Back
1,8893E+18;Tue Feb 11 13:24:04 +0000 2025;3268;Jauh sebelum Presiden Prabowo menerapkan kebijakan efisiensi anggaran Jokowi sudah lebih dulu melakukannya. Keduanya memang sama-sama memangkas anggaran tapi apa perbedaan jelas keduanya?‍️ #TempoThread https://t.co/Jw4TFQ1QnQ;1,8893E+18;https://pbs.twimg.com/media/GjglFZ3b0AAf_h8.jpg;;in;Indonesia;573;90;729;https://x.com/tempodotco/status/1889304395382436207;18129942;tempodotco
1,8893E+18;Tue Feb 11 13:21:03 +0000 2025;150;BREAKING Presiden Turkiye 🇹🇷 Erdogan tiba di Jakarta. Erdogan akan melakukan pertemuan bilateral dengan Presiden Prabowo besok di Istana Bogor. https://t.co/8o7bP1RsQs;1,8893E+18;https://pbs.twimg.com/media/GjgnpXQaoAAiS0k.jpg;;in;Jerman Barat;5;10;9;https://x.com/txtfromIR/status/1889303637480087690;1,69711E+18;txtfromIR
1,8893E+18;Tue Feb 11 12:56:48 +0000 2025;716;Kata pak bowo alias presiden prabowo kita lakukan penghematan demi efisiensi untuk program makan siang gratis Real kemenetrian lembaga stafsus nambah liat deddy corbuzier Justru anggaran parcok divisi peras jalanan naik buat nambah pajak ya pak Cabut polisi https://t.co/c7OyfTLmg2;1,8893E+18;https://pbs.twimg.com/amplify_video_thumb/1889297015227494400/img/CfvcZpTpmPV7hRRy.jpg;;in;Kota Madiun, Jawa Timur;16;93;357;https://x.com/ilhampid/status/1889297533748265040;1,4472E+18;ilhampid
1,88929E+18;Tue Feb 11 12:30:45 +0000 2025;2089;Prabowo Siap Mati Demi Bangsa dan Rakyat Indonesia Udah berapa ratus kali ngomong kek gini semenjak dari akmil nyapres ampe presiden? Sekarang harusnya @prabowo siap bekerja keras untuk kepentingann bangsa dan rakyat Indonesia Mati sekarang ya Gibran lah jadi presiden!;1,88929E+18;;;in;Warteg;30;212;542;https://x.com/BosPurwa/status/1889290981545279513;1,06837E+18;BosPurwa
1,88913E+18;Tue Feb 11 01:40:25 +0000 2025;127;Presiden Prabowo mengakui secara terbuka ia belajar politik dari Jokowi. Juga sebut lucu jika ia dipisahkan dari Jokowi. Oya sudahlah. Selesai sampai di sini.;1,88913E+18;;;in;mpuprema@gmail.com;4;18;36;https://x.com/mpujayaprema/status/1889127317617959363;248107407;mpujayaprema
1,88913E+18;Tue Feb 11 01:39:03 +0000 2025;2600;️ Sikap Presiden Prabowo Lindungi atau Adili Jokowi ? By Faizal Assegaf (kritikus politik) Hanya beberapa jam usai demo serentak mendesak Jokowi diadili Prabowo muncul bereaksi. Kembali menegaskan kesetiannya pada Jokowi. Bahkan seolah terusik dan menuding ada upaya https://t.co/0qFgwhLrAa;1,88913E+18;https://pbs.twimg.com/media/GjeG3G7asAAxV04.jpg;;in;DKI Jakarta - Indonesia;51;477;1019;https://x.com/faizalassegaf/status/1889126975819984924;2259000780;faizalassegaf
1,8891E+18;Tue Feb 11 00:04:15 +0000 2025;154;KOMPAK PRESIDEN PRABOWO DAN MAS WAPRES HADIR PERINGATAN HARLAH NU KE 102 ️🇮🇩 yg mau pecah belah adu domba adalah antek penjajah pengkhianat NKRI. https://t.co/FvBd5hnOd9;1,8891E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889103032975327232/pu/img/ed4zCVudicmyFtmT.jpg;;in;Barutikung Jateng ;2;32;32;https://x.com/SigitWasito8/status/1889103114982330724;1,6283E+18;SigitWasito8
1,88909E+18;Mon Feb 10 23:06:54 +0000 2025;76;Ada Pihak Yang Tidak Suka Presiden Prabowo Melakukan Efisiensi demi menghindari uang rakyat dijadikan sebagai Bancakan. Mereka adalah pejabat yang terbiasa menghamburkan uang negara secara legal namun tak etis. _ https://t.co/AsVoSoJKbg;1,88909E+18;https://pbs.twimg.com/ext_tw_video_thumb/1889088649620606977/pu/img/qhRDJKN45fFtLnkM.jpg;;in;Denpasar Selatan, Indonesia;6;38;28;https://x.com/Minietweets_/status/1889088685251117306;1,3315E+18;Minietweets_
1,88902E+18;Mon Feb 10 18:36:29 +0000 2025;82;Kawan mari fokus kembali pada pagar laut PIK 2 dan PSN sementara seperlunya sj dulu mengkosumsi berita² lain usut tuntas semua pelaku yg terlibat didalamnya dorong presiden @prabowo untung menuntaskan Kasus ini insya Alloh dari pintu ini Indonesia bisa keluar dari kegelapan;1,88902E+18;;;in;Borneo;0;9;33;https://x.com/DarsAlexandra1/status/1889020632970739854;1,33998E+18;DarsAlexandra1
1,88899E+18;Mon Feb 10 16:47:20 +0000 2025;1110;NGERIK Prabowo : Ada Raja Kecil di Lingkarannya yg Ndablek tetap ingin nyolong anggaran Milik Rakyat karena merasa Kebal Hukum. Bukankah Aparat Penegak hukum ada dibawah Presiden? BENARKAH ADA MATAHARI KE DUA? Siapa kira2 yg dimaksud Raja Kecil olh Prabowo? https://t.co/78BokpfciA;1,88899E+18;https://pbs.twimg.com/ext_tw_video_thumb/1888993115165646848/pu/img/ED8pxD2aOE9sy2vs.jpg;;in;I N D O N E S I A;22;352;294;https://x.com/Heraloebss/status/1888993164595519971;1,25182E+18;Heraloebss
1,88897E+18;Mon Feb 10 15:22:31 +0000 2025;242;MAYOR TEDDY Mata dan telinga Presiden Prabowo di Media Sosial https://t.co/OyIzUDuZaa;1,88897E+18;https://pbs.twimg.com/ext_tw_video_thumb/1888969974003433472/pu/img/wfT_qDFFRHGjL4yG.jpg;;in;I N D O N E S I A;4;23;56;https://x.com/Heraloebss/status/1888971817328816425;1,25182E+18;Heraloebss
1,88896E+18;Mon Feb 10 14:54:05 +0000 2025;404;Jangan berharap ada pengadilan utk Jokowi. Pak presiden Prabowo ternyata tidak mau.;1,88896E+18;;;in;;4;37;102;https://x.com/saidi_sudarsono/status/1888964661325844584;1,37269E+18;saidi_sudarsono
1,88896E+18;Mon Feb 10 14:45:13 +0000 2025;11025;Sekarang Prabowo kerjanya curcol dari satu mimbar ke mimbar lainnya sebagai Presiden.;1,88896E+18;;;in;;117;93;2222;https://x.com/uyoktweet/status/1888962430023434570;1,83213E+18;uyoktweet
1,88895E+18;Mon Feb 10 13:49:41 +0000 2025;967;Breaking News Kejagung Geledah Kantor anak Buah Bahlil Jangan Takut Jangan Ragu Maju terus Kejaksaan!. Presiden @prabowo dan rakyat pasti mendukung langkah tegas para Jaksa membasmi Benalu diseluruh pelosok Negeri https://t.co/Bm0zIEUlnA;1,88895E+18;https://pbs.twimg.com/media/GjbkmzbbcAAcN2l.jpg;;in;I N D O N E S I A;13;106;273;https://x.com/Heraloebss/status/1888948456716435753;1,25182E+18;Heraloebss
1,88892E+18;Mon Feb 10 13:18:03 +0000 2025;148;"@TirtoID Lebih lucu lagi kalau anda sebagai presiden terpilih tapi tidak mampu melepaskan bayang2 &amp; pengaruh presiden sebelumnya pak @prabowo !!. Bangsa ini tiap pemilu selalu berharap mendapat presiden yg jauh lebih baik dari presiden sebelumnya. Anda mau mematahkan harapan itu pak????";1,88894E+18;;TirtoID;in;Jakarta, Indonesia;1;3;21;https://x.com/Didikjzie/status/1888940494266441742;1,08525E+18;Didikjzie
1,88892E+18;Mon Feb 10 12:15:20 +0000 2025;245;Siapa bilang IKN Mangkrak!!!Pemerintah @prabowo sudah berkomitmen untuk melanjutkan PSN warisan Presiden ke-7 @jokowi demi Bangsa Oposisi brisik ... https://t.co/1wCWvBJPdC;1,88892E+18;https://pbs.twimg.com/ext_tw_video_thumb/1888924568750080000/pu/img/6ab6jr7GPEArEPjA.jpg;;in;DKI Jakarta, Indonesia;5;171;41;https://x.com/Lembayung071/status/1888924710836347224;1,2275E+18;Lembayung071
1,88892E+18;Mon Feb 10 12:01:31 +0000 2025;152;Waspadai politik adu domba ada yg berusaha memisah-misahkan sy dg pak @jokowi ujar Presiden @prabowo Kebiasaan menjelek-jelekkan mantan pemimpin janganlah diteruskan hormatilah semua Ini saatnya bersatu bukan memusuhi Virus kebencian sangatlah buruk jauh dari akhlak https://t.co/IFXS5pDoFO;1,88892E+18;https://pbs.twimg.com/ext_tw_video_thumb/1888921163843403776/pu/img/nXkEoXhXeTzXOfD4.jpg;;in;;13;121;33;https://x.com/BANGSAygSUJUD/status/1888921236811419851;1,18904E+18;BANGSAygSUJUD
1,88892E+18;Mon Feb 10 12:00:33 +0000 2025;300;Anak SD juga tahu presiden ke-08 adalah Pak Prabowo...sekarang RG gk bisa tidur nyenyak takut malam2 tiba2 ada yg ketuk pintu rumahnya https://t.co/AJPzmJLNyL;1,88892E+18;https://pbs.twimg.com/ext_tw_video_thumb/1888920859227869184/pu/img/kTPWybULUBtLDQNW.jpg;;in;;8;104;78;https://x.com/tham878/status/1888920991407206905;1,7591E+18;tham878
1,88892E+18;Mon Feb 10 11:55:55 +0000 2025;146;. . JRENG JREENNG !! Kejaksaan Agung memeriksa Kantor Anak Buah Bahlil di Ditjen Migas Disinyalir terkait Gas LPG 3 Kilogram Udah bener ini Pak Presiden @prabowo .. Kalau disuru Mundur Kaga Mau .. Kasi Masuk aja ini Barangnya Mulyono Jangan bikin Coreng Kabinet Anda Pak !! . . https://t.co/fISwnC03TW;1,88892E+18;https://pbs.twimg.com/media/GjbKkk1acAA2YAC.jpg;;in;Bermuda Triangle;1;12;39;https://x.com/StefanAntonio__/status/1888919827445858565;1,52949E+18;StefanAntonio__
1,8889E+18;Mon Feb 10 10:50:30 +0000 2025;415;"Presiden Prabowo ada yang mau memisahkan-misahkan saya dengan pak Jokowi Lucu Juga. Berkah selamat &amp; sehat selalu pak @prabowo pak @jokowi ️🇲🇨 - https://t.co/w5DOHF26Am";1,8889E+18;https://pbs.twimg.com/amplify_video_thumb/1888903272968400896/img/N31i50Mp8Q9a_1Rh.jpg;;in;Sweet home;13;94;97;https://x.com/__LOVE_AG4EVER/status/1888903362797801540;7,99023E+17;__LOVE_AG4EVER
1,8889E+18;Mon Feb 10 10:45:27 +0000 2025;135;Program Cek Kesehatan Gratis (CKG) ini adalah bagian dari misi Bapak Presiden Prabowo untuk memberikan pelayanan langsung kepada masyarakat terutama dalam rangka pencegahan penyakit. Dengan deteksi dini kita dapat memprediksi dan merencanakan langkah-langkah pelayanan kesehatan https://t.co/lCZ5jusI4u;1,8889E+18;https://pbs.twimg.com/amplify_video_thumb/1888901973904351232/img/zWEFWSvj87my5Gre.jpg;;in;Indonesia;5;87;83;https://x.com/cakimiNOW/status/1888902093144199348;1490116879;cakimiNOW
